((2)/((3)-((5)/((((3)+(5))/(((5)*(4))*(1)))-(((5)*(3))/(3)))))),0.489361702128
((1)+((1)*((((3)+((((5)-(1))/(2))*(5)))-(((5)*(2))+(3)))-(5)))),-4
((4)+((((3)-((((4)+(1))*((3)+(5)))-((3)/(1))))/((2)-(1)))-(3))),-33
((((1)*(((4)+(5))-(1)))/(5))-(((((1)*(3))*(3))-(4))/((2)*(2)))),0.35
(((3)*(((2)+((1)/(((3)-(5))+((3)-(5)))))/((5)*((4)/(4)))))+(4)),5.05
((((2)+(4))-(1))*((4)*((((4)+((2)-(3)))-((3)/((3)*(4))))/(3)))),18.3333333333
(((5)+((1)-(((5)*(4))+(((5)*(3))-(1)))))/(((5)*((2)/(4)))*(3))),-3.73333333333
(((2)/((1)+((3)-((2)-(((4)-(((1)-((4)+(2)))-(1)))-(4))))))*(5)),1.25
(((3)-((2)+((2)-(2))))/((((2)-((4)-(3)))/(2))*(((2)/(3))*(1)))),3
(((((2)/(3))/(5))*(((3)+((1)/(4)))*((1)+((3)/((2)*(4))))))*(5)),2.97916666667
(((((3)+(1))*((5)/(((((3)+(2))*((3)*(3)))+(1))*(2))))-(4))*(5)),-18.9130434783
(((5)*((1)/(2)))*((((4)*((5)+(1)))*(1))*((3)+(((5)-(4))*(2))))),300
((2)/((3)-((((((1)+((2)+(5)))/(5))*(2))*((3)*(1)))/((3)+(3))))),1.42857142857
((((2)*((4)*(5)))*((1)-(3)))/((2)-((2)*(((3)*((1)+(4)))-(2))))),3.33333333333
((((2)*((5)+(2)))-((2)/(4)))+(((4)-((4)/((4)/((3)-(1)))))*(5))),23.5
(((((3)*(2))*(3))/((((5)+((1)+(4)))-(2))+(((2)/(4))*(4))))-(5)),-3.2
(((4)/((3)-(5)))/((((3)-((5)-(3)))*((1)*(((2)-(4))-(4))))-(2))),0.25
(((((3)/(1))-((3)-((2)-((1)-((2)-((3)*(3)))))))-(4))*((2)*(1))),-20
(((3)*(5))+((((2)+(1))-((((((2)-(4))-(4))-(2))*(1))*(4)))*(5))),190
((2)/((((1)/(2))/(((((5)/(3))-((2)-(5)))-(1))-(2)))/((3)-(5)))),-13.3333333333
(((3)-(((5)-((((3)/(5))*(1))/(((4)/(5))+(5))))*(3)))-((4)/(4))),-12.6896551724
(((4)-((4)/(3)))-(((2)/(1))-((((3)/((3)-(4)))*(5))/((3)-(1))))),-6.83333333333
(((4)/((((3)-(4))/((5)+(1)))/(((5)/((1)*((5)/(3))))-(1))))-(2)),-50
((3)*(((5)+(((((1)/(((5)+(5))-((1)/(2))))-(4))*(5))/(3)))*(2))),-8.94736842105
(((5)/((1)-((2)/(1))))*((((2)-(2))/((5)*((2)-(4))))+((5)-(2)))),-15
((3)+((3)/((2)/((4)*(((((3)/((1)+((4)/(5))))-(3))-(2))+(4)))))),7
(((((4)-(1))-(1))+((4)+(3)))+(((5)+((2)-(5)))*((3)-((3)/(3))))),13
((1)/((4)/((4)-(((((((3)/(3))-(5))-(2))+((5)+(5)))*(3))+(1))))),-2.25
((1)/((((2)*((1)*(4)))-((3)+(2)))-((5)+((3)*((1)-((5)+(4))))))),0.0454545454545
(((2)+((((((5)-(5))+(5))/((((2)-(1))+(1))*(1)))+(4))-(3)))+(3)),8.5
(((((2)*((1)*((3)+((2)/(2)))))-((5)*(((5)-(2))*(1))))*(4))*(4)),-112
(((3)*(1))-(((3)/(2))-(((1)+((4)-((2)/(3))))/(((4)*(5))/(2))))),1.93333333333
(((((5)*(2))-(((3)+(2))-(2)))+(1))*((1)+(((2)/(1))-((5)-(5))))),24
(((((2)*(3))/(1))/((1)/(3)))-(((((3)/(3))/((1)-(3)))+(3))*(1))),15.5
(((4)+((3)/(((1)-((((1)/(3))-(3))+(1)))*((2)*(1)))))+((5)*(5))),29.5625
(((((5)*((5)/(1)))-(4))*((5)*(((1)/(3))-(((2)+(4))/(4)))))-(1)),-123.5
(((((((4)/(5))*(4))-((((3)*(1))*(5))-(3)))/((1)-(2)))*(1))*(2)),17.6
(((2)+(((2)/(5))/((5)/(2))))*((5)/((((2)-((3)+(5)))-(3))+(4)))),-2.16
(((1)*(((3)/((((2)/((4)/((5)-(4))))-(1))+(1)))/(4)))/((1)+(3))),0.375
((((((3)+(2))+((4)+(5)))+((2)*(2)))*(((2)+(5))-((1)-(4))))/(3)),60
((((((4)-(4))/((((3)-(1))/(3))*((5)/(2))))/(1))-(1))/((2)*(3))),-0.166666666667
((((2)-(4))*(((5)/(1))+(2)))*(((2)-((3)+(2)))*(((1)-(4))+(3)))),-0
((((5)*(((4)-(1))/((4)/((2)+(2)))))-(1))*((((5)+(4))-(5))*(2))),112
((((((((2)*(5))/(3))-(4))+(3))*((1)/(2)))+((1)+((2)*(2))))*(4)),24.6666666667
((((2)/((2)+(((3)*(5))+((2)/(4)))))+(1))-(((3)*((4)+(5)))*(3))),-79.8857142857
(((1)+(2))*(((4)+(3))+((5)*(((((3)/((4)/(2)))-(1))/(1))*(1))))),28.5
(((4)/(5))*(((2)-(((4)+(1))+(((3)*((4)+(4)))/(3))))-((4)+(4)))),-15.2
(((1)+(2))/(((((1)-(1))+((2)*(1)))-(1))*((((5)*(1))*(4))-(2)))),0.166666666667
((5)+(((5)-((2)*((5)+(((5)-((1)+(1)))/((2)*((3)+(1)))))))*(3))),-12.25
((((1)*(3))/((((4)+((((2)-(3))-((1)*(1)))*(3)))-(1))*(1)))+(5)),4
(((((5)*((((2)+(2))+(2))+(4)))-((5)+(4)))+((2)*(3)))*((5)*(3))),705
((((((1)/(3))/(3))-(((2)*(((2)*(3))*(5)))*((3)*(3))))+(5))-(5)),-539.888888889
((((1)-((((1)/((3)*(2)))-((3)*(5)))+(1)))-(2))-(((5)*(3))-(2))),-0.166666666667
(((3)/(3))*((4)/((((2)+(3))+((1)/(1)))+(((3)/(4))/((5)*(3)))))),0.661157024793
(((3)+((((5)+((2)+(1)))+(1))*(3)))+(((4)-((2)*((4)/(2))))/(4))),30
((4)-((1)/((((4)-(1))/((3)*(5)))/((2)/((2)/((3)-((1)-(2)))))))),-16
((3)*((((2)-(((4)+(1))*((4)*((3)*(2)))))-(1))*(((4)*(5))+(2)))),-7854
((2)*((((2)+(4))/(2))/(((((1)-((5)-(1)))*(5))/((2)*(2)))+(4)))),24
(((((1)/((2)+(3)))+((1)+((((3)*(1))+(5))+(3))))-(5))*((2)*(2))),28.8
(((1)*(2))-((((1)*((2)/(2)))/(((((5)/(4))*(4))+(1))-(4)))+(2))),-0.5
(((4)-(((3)-((3)-(((((3)/(4))*(2))-(4))/(5))))/((2)*(1))))-(1)),3.25
(((1)*((2)/((3)*((1)-(4)))))+((5)+(((2)-(2))-((3)+((1)/(3)))))),1.44444444444
((((((1)-(((3)+(5))+(4)))+(2))*((3)-((4)+(1))))*(5))/((5)+(4))),10
(((((5)+((5)+(2)))+((3)/((2)/(((2)+(5))+((3)+(5))))))/(4))+(4)),12.625
(((5)/(((3)/(4))*(((3)+(((3)*(1))*(3)))+((5)-((5)*(4))))))+(1)),-1.22222222222
(((((2)*(2))+((3)/(4)))*((((3)-(2))-(2))*((4)-((3)+(3)))))+(3)),12.5
((3)-((4)*((4)+(((((5)-(4))-(4))+((3)*(((2)/(1))*(2))))*(4))))),-157
((((1)/((3)+(3)))-(((4)+(((5)*((1)/(4)))*(4)))-((2)+(3))))+(2)),-1.83333333333
((2)+((((4)/((1)-(2)))-(5))/(((2)*(5))-((3)+((3)+((2)/(5))))))),-0.5
(((((((4)-(1))*((3)+(3)))+(5))-(2))/(((2)/(5))-((2)+(5))))+(1)),-2.18181818182
((((((3)-((4)*(2)))+(3))/(((4)/(4))+(1)))-((2)*(5)))/((5)-(4))),-11
(((3)*(1))/(((((5)/((4)-((2)*(5))))-(5))+(((4)-(1))+(5)))*(2))),0.692307692308
((((5)*((1)+(5)))-((((5)-((((1)/(5))+(5))/(5)))-(1))-(1)))+(3)),31.04
((1)-((((1)-((2)+((2)+(3))))+((((4)/((1)/(3)))*(2))-(5)))-(1))),-11
((((((1)-(((2)+(3))/(5)))*(1))+((1)/(4)))/((3)*(3)))-((1)+(3))),-3.97222222222
((3)*((5)*(((4)-(1))/(((((5)+(3))+(2))*((5)+((2)*(2))))*(5))))),0.1
(((4)/((((1)*(4))-((3)+(3)))*((5)-((1)+(2)))))*(((2)/(5))*(5))),-2
((((1)*((4)*((2)+(4))))-(4))+(((1)+(((2)/(2))/((1)+(2))))*(4))),25.3333333333
((((1)+(4))*(5))+((5)+(((3)+((3)-(5)))+((((3)*(4))*(5))+(3))))),94
(((3)-((((1)*((((1)*(3))*((5)-(5)))-((2)*(4))))-(1))-(3)))-(4)),11
(((((2)*(1))*(((4)*(3))+(5)))*(((3)+((4)/((4)-(3))))*(4)))+(2)),954
(((((((5)-(((1)/(3))/((4)+(2))))+(4))-((4)/(2)))-(1))+(4))/(1)),9.94444444444
(((2)+((5)*((1)*(4))))*((3)/(((1)*(2))-((1)/(((2)-(5))/(1)))))),28.2857142857
(((((((5)/(3))+(((3)*(1))/(5)))/(1))-((4)/(3)))*((1)-(2)))/(4)),-0.233333333333
((((((1)+(5))*((((1)/(3))*(((2)+(1))+(1)))/(2)))+(1))/(4))*(3)),3.75
((4)*(((((5)*(2))*(1))/(((2)+(4))*(1)))+(((5)-(4))/((3)/(3))))),10.6666666667
((5)+((5)-((3)/(((3)+(1))/(((4)/(((2)*((3)/(3)))/(5)))/(3)))))),7.5
((((5)-((1)/((((5)/((3)-((2)*(3))))-(4))-(5))))*(2))+((1)*(5))),15.1875
(((4)/(1))/(((2)+(((5)+((1)/((5)/(4))))*((3)-(2))))-((5)+(4)))),-3.33333333333
(((((5)+(4))-(5))+(((5)-((((3)/(4))-(3))-(5)))+((1)+(4))))/(1)),21.25
(((4)*((1)+((((5)/(3))/(((4)+(4))/(4)))-(5))))-(((1)*(2))+(5))),-19.6666666667
(((((3)*(1))-((1)/(1)))*((1)/(((2)+(((4)+(5))+(3)))*(1))))-(3)),-2.85714285714
((((((1)/(3))+(3))-((3)/(3)))+((1)/(((4)*((3)-(1)))-(2))))/(5)),0.5
((2)+((2)+((((((3)-((4)*((3)*(1))))/(1))*(2))/(1))-((5)/(5))))),-15
(((4)+((4)+((3)/(((5)-(1))/((2)/(((1)/(3))+((1)*(1))))))))/(3)),3.04166666667
(((5)/(1))-((5)/((5)+(((4)/(2))-((((3)+(5))+((5)+(4)))+(1)))))),5.45454545455
((((5)+((3)+(5)))+(((5)*((5)/(((2)*(5))-((5)/(2)))))/(1)))/(3)),5.44444444444
(((4)*(((((1)*((1)/(5)))-((1)/((4)-(1))))+((4)+(5)))-(1)))+(4)),35.4666666667
((1)*((5)/(((1)+((4)*(3)))*((2)+((((2)/(4))+(1))+((1)+(2))))))),0.0591715976331
((5)*(((4)-(4))/((4)-((4)*(((((1)+(2))+((3)-(4)))/(4))-(5)))))),0
(((((((3)+(3))-(4))-(5))-(((3)/((2)+(5)))/(4)))+(3))/((3)+(3))),-0.0178571428571
(((2)-(((2)-(3))/((2)/((((1)*((4)*(2)))*((4)*(2)))-(1)))))*(2)),67
((4)*(((((((2)+(2))/(((4)*((1)*(2)))-(1)))/(1))/(3))*(2))/(5))),0.304761904762
(((((((2)-(((5)/(4))-(4)))*((1)/(4)))/((2)*(2)))-(3))*(5))/(1)),-13.515625
((((2)*(4))/(3))+(((3)/(1))+(((5)/(5))+((5)+((5)*((5)/(1))))))),36.6666666667
((5)/((((3)/(5))*(5))*(((4)-((3)/((5)-((4)+(2)))))/((2)/(4))))),0.119047619048
(((3)*(((4)*(((4)-(5))-(4)))-(1)))/((2)-((2)*((4)+((2)*(3)))))),3.5
((2)*((1)*(((2)/(((4)/(((4)-(3))+((3)*(2))))-(3)))+((5)+(1))))),10.3529411765
((1)+(((((3)/(2))+(3))-(((1)/((3)/((2)+(2))))*(1)))/((2)-(3)))),-2.16666666667
((1)+(((4)*((5)+((((4)+(2))*((4)+(1)))-(((5)*(2))+(3)))))/(4))),23
((1)+((5)*(((1)+(((((3)/((5)+((3)-(3))))*(3))-(2))*(5)))*(4)))),1
(((((1)+((3)-(4)))*((1)*((2)/(4))))-(4))-((5)-(((4)-(4))/(2)))),-9
(((((1)+(2))+(1))+((3)/(5)))/((2)/((2)-((1)/(((5)-(1))*(5)))))),4.485
(((((4)-(3))-(((1)-(2))/(3)))-((3)+(((3)-((2)*(2)))*(4))))*(3)),7
((3)-(((((4)/((((4)-(4))-(4))*(4)))+((3)-((5)*(3))))+(5))/(2))),6.625
((((2)*(((2)*((1)/(5)))+((5)*((5)+((2)+((5)-(1)))))))+(3))+(5)),118.8
((1)+((1)-((2)-((((1)*((3)/(4)))-(5))-((5)-((1)-((1)*(2)))))))),-10.25
((3)+((2)-((5)*((4)/(((4)+(4))/((((1)+(5))*((4)*(2)))/(4))))))),-25
(((3)/(1))*(((((5)*(2))-(4))*(((2)+((1)*(4)))*(1)))+((5)/(4)))),111.75
((((5)/((5)/(3)))+((((4)+(5))+((4)+(3)))+(1)))+((1)*((2)*(4)))),28
(((((((((4)*((5)/(1)))+(5))-(5))*(5))-(3))-(3))/((4)-(3)))-(1)),93
((((4)/(((5)+(4))/((5)/(4))))/(4))+((((2)*(2))-(3))/((3)-(4)))),-0.861111111111
(((((4)/(((((3)/(3))*(5))-(5))-(((1)/(1))-(5))))-(4))+(4))+(5)),6
((((((3)/((3)/(4)))+(5))*(4))+(((3)+((1)-(5)))+((1)/(4))))*(4)),141
(((((3)-(1))/((5)*(4)))-(1))*((((2)-(3))-(((4)+(2))*(1)))/(4))),1.575
((((5)/(((4)-((2)+((5)/(4))))/(3)))+(3))+(((2)-((5)-(4)))*(4))),27
((((((4)*(4))*(1))-(3))-(((1)/(3))/(3)))-((((4)/(3))+(2))/(1))),9.55555555556
(((((((2)-(4))+(1))+((4)+((2)-(5))))*(4))-((1)/((2)+(1))))-(1)),-1.33333333333
(((2)-((((((3)+((4)/((2)/(4))))+(5))+(5))-((5)*(1)))+(3)))/(2)),-8.5
(((2)/((3)-(2)))*(((((1)+(3))-((5)-(2)))/(1))-(((1)-(3))+(1)))),4
(((3)-(((2)+(2))-((5)+(((((3)-((5)*(1)))*(2))+(2))*(3)))))/(3)),-0.666666666667
((4)+(((2)/((5)*(((3)+(4))-(((2)-(1))-((1)-((2)+(4)))))))+(1))),5.4
(((3)+((2)-((4)*(5))))+((2)/((4)+((1)+(((4)-(5))*((4)+(2))))))),-17
(((((1)+(3))*(1))/(((3)/((2)*(((5)-((1)/(1)))/(2))))*(5)))-(5)),-3.93333333333
(((((3)-(2))-(((3)*(5))-(5)))-(1))/((3)-((4)*((1)-((2)*(3)))))),-0.434782608696
((3)/(((1)+(((3)+(((1)*(2))-(((1)*(1))*((4)-(3)))))*(1)))*(1))),0.6
(((4)-(3))/(((2)*(((2)*(5))/(((2)/(1))-(((2)/(1))+(2)))))+(4))),-0.166666666667
((((((5)-(4))+((2)-(2)))*(((5)/(5))-(3)))*(((3)*(2))-(2)))/(2)),-4
((((3)-(((5)*(4))+(((5)+(((4)+(5))-(4)))/(5))))-(5))-((2)/(5))),-24.4
((((((2)/((5)+(1)))/(5))/(((4)/(4))-(3)))+((3)-(1)))-((1)+(3))),-2.03333333333
((3)*((5)*(((((1)*((1)/((5)/(5))))/(((2)*(1))*(1)))*(3))-(1)))),7.5
(((((2)*(1))*(4))*((((((2)/((5)-(1)))/(1))*(2))-(4))-(2)))+(3)),-37
((((1)+((2)-(3)))+(((4)/(1))-(((3)-(3))+(1))))/((5)+((4)+(4)))),0.230769230769
(((5)/((2)*((1)/(2))))*((((3)*((4)-(1)))/(3))/(((1)/(3))-(3)))),-5.625
((5)-((4)/((2)-(((4)+(3))/((2)-(((((4)+(2))+(5))-(2))+(4))))))),3.48275862069
((((4)+((4)/(5)))-((3)*(((((4)+(1))*(4))+(1))/(1))))*((3)-(3))),-0
((((1)/((((4)/(1))/(4))/((5)-(2))))-(((1)*(5))-(4)))-((2)/(1))),0
((((3)/(1))*(1))*((3)+((((5)*(2))-(((5)+(4))+((3)/(2))))*(1)))),7.5
((1)+(((((3)-((((((3)*(1))/(2))-(1))*(5))-(1)))+(5))+(5))/(4))),3.875
((((4)+((((3)/((3)*(4)))*(2))*((4)/(3))))-(((5)*(5))/(5)))+(3)),2.66666666667
(((1)*((3)-(((((1)/(2))/(((3)-(4))*(2)))-(3))*(3))))+((3)+(5))),20.75
((1)/(((4)/(3))*(((3)-((5)+((3)-(1))))/((4)-((2)+((3)/(5))))))),-0.2625
((((3)-((1)+(3)))-((4)+((2)+((1)-((1)-((4)+((4)+(3))))))))-(5)),-23
((((2)-((3)/(2)))-(1))+((((3)+(3))-((4)-(1)))*(((3)-(1))/(3)))),1.5
((4)+((4)/((((2)*((5)/(((5)*((3)*(4)))+(2))))*((5)-(2)))/(2)))),20.5333333333
(((((((1)/(2))/(5))*(1))+((1)*(2)))*(((4)*(5))-((4)/(4))))+(5)),44.9
(((((((3)+(5))-((2)/(1)))+((2)-(4)))/(((2)/(2))*(1)))*(2))/(3)),2.66666666667
(((1)*(1))/((((3)+(5))-((4)*((((4)-(5))+(4))/(4))))*((3)-(5)))),-0.1
((3)*((((2)/((((4)-(2))+(2))*(5)))+(5))-((((4)/(1))+(2))/(5)))),11.7
((3)/((3)-((((((5)+((5)+(((3)/(5))*(5))))*(1))*(4))/(3))+(1)))),-0.195652173913
((((((3)+(5))/(1))/((5)+((5)/(((5)/(4))-(1)))))-((1)/(4)))*(1)),0.07
((4)-((4)+((((3)*(3))*((2)*(((((1)/(5))*(5))+(4))+(3))))/(1)))),-144
((((3)/(5))/(((5)/(((1)+(((4)-(3))/((2)+(5))))*(3)))*(2)))-(1)),-0.794285714286
(((((3)+(3))/(1))/(((3)*(4))*((2)/(((4)/(5))/((5)+(1))))))*(2)),0.0666666666667
((2)-((3)*((2)+(((5)-(5))*(((4)*(2))+((1)*(((1)*(3))/(2)))))))),-4
((((1)/(5))/(2))+((((5)/(1))*((3)*((2)/(((5)*(5))*(5)))))+(2))),2.34
((4)*((((5)*((((1)*(((1)*(5))+(1)))*(1))+((5)/(4))))*(2))-(1))),286
(((3)+((4)*((((4)/(5))*((4)/(1)))-(((5)-(1))*((2)+(2))))))*(5)),-241
(((2)+(3))+(((((2)-(5))/(2))/((((5)-(1))*((2)*(2)))/(3)))/(4))),4.9296875
(((5)*(4))-((((4)*((((1)+((1)+(1)))*(1))+((3)*(4))))-(1))-(1))),-38
((((2)*(2))-(((1)*(4))-((4)/(5))))/((((5)/(4))*((2)*(1)))+(1))),0.228571428571
(((3)*((2)-(5)))*(((((3)+((5)*(2)))/(((2)+(2))*(2)))*(2))*(4))),-117
(((3)*(((2)-((5)-((2)-((2)+((((1)*(2))+(2))-(2))))))*(1)))+(5)),-10
(((1)*((1)-((3)*((1)-(1)))))-(((1)*(2))-((4)/(((1)+(1))+(3))))),-0.2
((4)/(((1)-((4)-(2)))-((1)-((3)/(((4)/(((2)*(5))-(4)))-(3)))))),-1.21739130435
((((4)/(((5)/(((1)-(1))-(3)))/((3)+((4)*(1)))))+(5))*((5)/(2))),-29.5
((((4)+((((3)*(1))+(1))-(((3)*(5))-(((4)*(1))/(3)))))-(2))/(4)),-1.91666666667
((1)/(((2)+(3))+((4)-(((1)/(2))-(((4)*(3))*(((1)/(3))-(5))))))),-0.0210526315789
(((3)-((((((((1)*(4))*(2))/(3))+(1))*((2)*(5)))-(3))/(4)))/(1)),-5.41666666667
((3)*(((5)*((4)/(((1)-(5))+(((5)*(1))*((2)+(5))))))+((2)/(3)))),3.93548387097
((5)+(((1)*((((((1)-(1))*(3))+(2))-(2))*(5)))*((4)/((3)/(3))))),5
((((3)-((4)/(5)))/(3))*(((4)+((2)-((((1)*(2))-(3))*(4))))*(4))),29.3333333333
((((((3)*((3)+(3)))-(((5)+(2))+((1)/(4))))+(4))/(3))+((3)+(2))),9.91666666667
(((((4)/(4))*((3)+((5)-((1)+(3)))))*((4)-((5)+((3)+(5)))))-(4)),-40
(((4)*(((3)+((1)*(1)))+((((3)+(((4)/(4))/(4)))/(1))*(4))))*(3)),204
((5)/((((1)*(5))-(5))-((((((5)/(1))+(2))*(1))+((3)*(3)))/(4)))),-1.25
((((((5)-(((4)/(4))/((4)+(1))))*(5))+(1))+((1)+(5)))-((4)/(2))),29
((5)+((3)-((((1)+(1))-(1))+((((5)+(2))-((4)+((4)*(2))))+(5))))),7
(((1)-(((3)-(3))+((1)*(2))))*((3)/(((2)/(((2)*(2))+(2)))+(4)))),-0.692307692308
((4)*((5)-((((1)+(3))+(((((5)+(2))/(4))-((4)-(1)))+(5)))+(2)))),-19
((3)+((((1)+((2)-((3)/(4))))-((((1)/(3))/(4))*((1)*(3))))+(4))),9
((5)/((((4)/((3)*(2)))*(5))*((1)/((3)+((((1)+(4))+(1))*(5)))))),49.5
(((1)/(((((5)/(5))-((3)+((4)-(4))))*(5))-(2)))*((3)+((5)*(5)))),-2.33333333333
(((5)+(4))-((3)+(((2)+(((4)+(3))*(((2)/(3))-((5)/(5)))))-(4)))),10.3333333333
(((1)-((((3)*((((((1)-(4))/(5))*(2))-(2))*(3)))-(2))/(2)))+(4)),20.4
((5)-(((((5)-(2))+(4))+(((4)+(3))+(((5)/(2))/(3))))/((3)+(1)))),1.29166666667
(((5)+(1))+(((1)/(4))*((3)/((((3)-(1))+(((3)+(2))*(2)))-(3))))),6.08333333333
((5)*(((1)-((1)/(((4)-(5))-(2))))*(((5)-((4)/(1)))/((1)/(1))))),6.66666666667
((((4)+((3)/(5)))*((((5)-(3))+(((1)*(2))/((2)/(3))))/(1)))-(1)),22
(((3)*((((4)*(((4)*(2))+(2)))/((5)*(5)))*(((2)-(5))/(2))))*(5)),-36
((((4)+(((1)/(4))/(1)))-(2))/((3)/(((1)*((5)+((5)+(1))))-(3)))),6
(((((3)+(3))/((2)+(5)))+((2)/(((4)*((1)-(1)))+((3)*(3)))))/(1)),1.07936507937
((5)+(((2)-((2)/(((2)-((((2)*(5))/(1))-((5)*(2))))+(1))))-(2))),4.33333333333
((2)-(((4)-(4))*(((5)+(((((5)-(1))+(1))/(5))/(5)))*((1)-(4))))),2
(((2)*(((2)+(5))+((3)*(2))))-(((3)/(((1)*(1))/(5)))+((2)*(1)))),9
((1)-(((4)-((((4)*((4)+(2)))*((5)+(3)))+(3)))+((2)*((2)*(5))))),172
((((5)-((4)+(((((4)/((1)+(5)))-(3))/(2))+(5))))-((2)*(1)))*(4)),-19.3333333333
((((((2)*((((1)/(3))/((1)/(4)))*((3)/(2))))+(2))/(1))*(5))*(2)),60
(((2)-(((4)+(((((2)+(1))/(1))/(5))+((2)*((4)+(1)))))*(2)))*(3)),-81.6
((3)-((1)+(((((3)/(1))*((((1)-(5))-(5))-((3)*(3))))/(4))+(3)))),12.5
((((2)-(3))-(((3)-(1))-(((4)+(1))-((5)+(((2)-(5))+(5))))))*(3)),-15
(((((4)+(((5)+((5)+((3)*(((1)-(1))+(4)))))/(5)))/(2))/(5))-(4)),-3.16
((2)/(((((5)+((3)/(2)))+(3))/(2))-(((4)*((1)/((2)-(4))))+(4)))),0.727272727273
((((((3)*(1))+(1))*(2))*(1))+((1)-(((((5)/(5))-(3))/(5))/(3)))),9.13333333333
((((2)-((1)-(3)))+(3))-(((((5)/(1))-(2))/(((5)/(2))/(1)))*(1))),5.8
((3)*((((5)-(((3)*(((5)+((1)-(5)))+(3)))/(1)))*((1)+(2)))*(1))),-63
(((1)/(((3)+((3)*(5)))*((1)-((5)+((((2)-(1))+(3))+(5))))))+(3)),2.99572649573
(((((1)-(2))*((((4)*(1))+(1))-((4)-(2))))*((3)/((2)+(3))))*(1)),-1.8
((((((4)+(1))/(((2)*(5))/(1)))+(1))/((3)+((3)+((4)*(3)))))+(1)),1.08333333333
((((1)*((((5)*(1))/(4))+(4)))*((5)/((1)-(((2)*(2))*(5)))))*(5)),-6.90789473684
(((1)+(3))-((4)-(((((5)-(2))*((1)*(5)))/(4))*(((1)-(3))*(4))))),-30
(((3)+(((((4)+(4))*(2))/(2))+(4)))/((((4)/((3)+(4)))/(1))*(2))),13.125
(((1)-(4))*(((2)+((5)/(1)))-(((((2)*(5))-(3))*(5))*((5)-(1))))),399
(((2)/(1))-((((5)+(((5)*(((5)-(5))+((2)-(2))))+(5)))*(4))+(1))),-39
(((((5)-((4)*((1)*((4)/(3)))))*(1))/(((5)-(4))/(3)))*((5)+(5))),-10
(((3)/(((5)+(4))/(((1)/(((3)/(5))/(1)))-(2))))+(((1)+(5))*(5))),29.8888888889
((((((1)+(2))-((3)/(3)))-(5))-((4)-(((4)/(5))/(1))))-((5)/(1))),-11.2
((((5)/((((2)/(5))*(5))*(3)))-((3)+(((1)/(3))/(5))))*((5)*(3))),-33.5
(((5)+((1)/((1)*((4)+((4)/((3)/(((2)*(2))/(5))))))))+((5)*(2))),15.1973684211
((3)-(((1)-(3))+((3)/((4)*(((((4)/(3))/((3)*(4)))+(4))/(3)))))),4.4527027027
((1)-((1)*(((((1)/((4)/(2)))-((((2)+(4))*(4))-(1)))/(5))/(3)))),2.5
(((4)-((5)+(2)))+(((4)*(((((1)+(5))/((4)+(3)))*(1))/(2)))*(3))),2.14285714286
(((((3)/(3))/(((5)*((1)/(4)))*(4)))+(5))/(((2)-(1))+((5)*(3)))),0.325
(((4)+((4)*(((4)+(4))+((2)-((2)+((4)-(1)))))))/(((3)*(4))*(2))),1
(((((5)+(5))-((5)*((5)*(5))))-((2)*((5)*((5)*((4)+(4))))))/(1)),-515
(((((2)+(4))-(5))+((4)*(((5)-((5)-((2)*((5)-(5)))))-(2))))-(2)),-9
(((((((2)+((4)*(3)))*(4))+(1))*(((1)/(3))/(1)))+(1))-((2)*(3))),14
(((((5)-(2))+((1)*(((4)/(((4)*(5))+(3)))/(2))))*((5)+(4)))/(2)),13.8913043478
(((4)*((2)*(1)))+((2)+((2)/((5)-((3)+(((4)/((5)+(5)))*(3))))))),12.5
(((3)/(((3)-((1)*(1)))*(5)))/((5)+((5)+((4)/((5)/((5)-(1))))))),0.0227272727273
((((2)-(((5)-((((1)/((5)-(3)))*(4))*(1)))-(5)))+(2))*((2)-(4))),-12
((((((5)-(((2)+((5)/((3)/(1))))+(5)))*(4))-((4)*(2)))/(3))*(5)),-37.7777777778
((4)*((3)*(((1)+((((5)/((5)-(4)))+(5))-((5)/(5))))+((5)/(3))))),140
(((4)*((((((4)-((3)+(2)))+(4))-(3))+((4)*(2)))/((5)/(3))))*(4)),76.8
(((3)-((2)+((((4)*((5)-(3)))-((4)+(((5)*(2))-(3))))+(2))))*(2)),4
((((((((2)*(5))-(((5)/(1))+(3)))*((1)+(4)))+(1))+(2))/(3))-(4)),0.333333333333
((((2)*(2))-(((4)+((1)/((3)/(2))))/(3)))*((3)+(((4)-(3))+(2)))),14.6666666667
(((1)-(((((1)-(1))+(((1)*(1))/(1)))-(1))+(((1)*(3))+(3))))*(1)),-5
((5)+((2)+((3)+(((1)-((4)/((1)+(2))))*((4)+(((5)+(5))-(5))))))),7
(((((5)+((1)*((((2)-((1)/(2)))+(3))+((5)*(3)))))*(3))*(4))/(1)),294
(((3)*(((4)/((1)/((2)+((4)-(2)))))-((5)-(4))))*((4)/((1)-(5)))),-45
((((5)+(4))*((5)-(2)))-((((((3)/(1))-(4))-(1))/(3))/((1)+(5)))),27.1111111111
(((((1)+(1))/((3)+((2)-(3))))-(((1)+(2))*(2)))*(((2)-(1))*(4))),-20
(((4)/((((3)+(((1)/(4))+(1)))/(2))/(2)))/((((3)-(3))-(3))+(5))),1.88235294118
(((((5)+(((2)/((2)*(3)))/(((1)/((3)/(1)))-(4))))/(2))*(4))+(3)),12.8181818182
